HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Custom file directed exit to: passwordChecks_queryUserIDByAccountPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_setXferTermsPremain: Returning from logic. Exiting to: passwordChecks_queryUserIDByAccountPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Coming from passwordChecks_setXferTermsPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryUserIDByAccountPremain'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8773100183574702''	-
22:19:46	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
22:19:46	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
22:19:46	log	label=getQueryUserIDByAccount|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:ser="http://das.comcast.com/westservice/services" xmlns:typ="http://das.comcast.com/common/types"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <ser:requestHeader> <typ:timestamp>2018-06-07T22:19:17-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607221819000011638fcef431</typ:trackingId> </ser:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQueryUserIDByAccount> <westEIVRIdentityDetailsInfoRequest> <!--Optional:--> <accountNumber>8773100183574702</accountNumber> </westEIVRIdentityDetailsInfoRequest> </ser:westEivrQueryUserIDByAccount> </soapenv:Body> </soapenv:Envelope>'	-
22:19:46	log	label=omniVoice Engine|content= 'queryUserIDByAccount request'	-
22:19:46	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
22:19:46	log	content= array ( 'nodeName' => 'queryUserIDByAccount', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryUserIDByAccount', 'parseResponseFunc' => 'parseQueryUserIDByAccount', 'transactionFile' => 'queryUserIDByAccount.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', 'value' => '747239180817022016Comcast.cust', )	-
22:19:46	log	label=queryUserIDByAccount|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService'	-
22:19:46	log	label=omniVoice Engine|content= 'queryUserIDByAccount response took 0.315 sec'	-
22:19:46	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 230, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.314958, 'namelookup_time' => 5.0E-5, 'connect_time' => 0.001142, 'pretransfer_time' => 0.015984, 'size_upload' => 1732, 'size_download' => 747, 'speed_download' => 2371, 'speed_upload' => 5499, 'download_content_length' => -1, 'upload_content_length' => 1732, 'starttransfer_time' => 0.020138, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRCustomerIdentityService HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607221819000011638fcef431 Content-Type: application/xml Content-Length: 1732 Expect: 100-continue ', )	-
22:19:46	log	label=transaction info|content= 'array ( 'nodeName' => 'queryUserIDByAccount', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryUserIDByAccount', 'parseResponseFunc' => 'parseQueryUserIDByAccount', 'transactionFile' => 'queryUserIDByAccount.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', 'value' => '747239180817022016Comcast.cust', )'	-
22:19:46	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'queryUserIDByAccount:Host:success:1528424276,4010,114,153'	-
22:19:46	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T22:19:17-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607221819000011638fcef431', 9 => 'accountNumber=8773100183574702', )'	-
22:19:46	log	label=parseQueryUserIDByAccount|content= 'API response = array ( 'Body' => array ( 'westEivrQueryUserIDByAccountResponse' => array ( 'westEivrQueryUserIDByAccountReturn' => array ( 'accountNumber' => '8773100183574702', 'primaryUserGUID' => '747239180817022016Comcast.cust', 'phoneOnAccount' => '4132215494', 'userCredentialInfoList' => array ( 'userCredentialInfo' => array ( 'comcastUID' => 'ITORRES536', 'customerGuid' => '747239180817022016Comcast.cust', 'mobilePhone' => '4137990443', ), ), ), ), ), )'	-
22:19:46	log	label=parseQueryUserIDByAccount|content= 'queryUserIDByAccountArray_userCredentialInfoList = Array ( [userCredentialInfo] => Array ( [comcastUID] => ITORRES536 [customerGuid] => 747239180817022016Comcast.cust [mobilePhone] => 4137990443 ) ) '	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Custom file directed exit to: passwordChecks_queryUserIDByAccountSuccessPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountPremain: Returning from logic. Exiting to: passwordChecks_queryUserIDByAccountSuccessPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Coming from passwordChecks_queryUserIDByAccountPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryUserIDByAccountSuccessPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Custom file directed exit to: passwordChecks_MoreThan1UserIDOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccessPremain: Returning from logic. Exiting to: passwordChecks_MoreThan1UserIDOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Coming from passwordChecks_queryUserIDByAccountSuccessPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_MoreThan1UserIDOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Custom file directed exit to: passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcctPremain: Returning from logic. Exiting to: passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Coming from passwordChecks_MoreThan1UserIDOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Custom file directed exit to: passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain: Returning from logic. Exiting to: passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Coming from passwordChecks_userHas3rdPartyEmailMobileOnAcctPremain'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Starting logic of type custom.'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Using custom file: technicalPasswordChecks.php, and function: passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: flag_moreThanOneUserID='''	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Custom file directed exit to: say_PremainPIIntro'	-
22:19:46	log	label=omniVoice Engine|content= 'passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID: Returning from logic. Exiting to: say_PremainPIIntro'	-
22:19:46	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:19:46	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
22:19:46	log	label=omniVoice Engine|content= 'Curr:	custom'	-
22:19:46	log	label=omniVoice Engine|content= 'Next:	say'	-
22:19:46	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
22:19:46	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:19:46	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.030000|normalcpu=0.030000	-
22:19:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.129|documentsize=8822|outcome=success|failover=false|localport=46328|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=9123|byteswritten=490|cachedecision=n/a|method=POST	-
22:19:46	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:19:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.103|documentsize=9412|outcome=success|failover=false|localport=46330|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:19:46	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:19:46	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
22:19:46	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
22:19:46	log	label=omniVoice Engine|content= 'say_PremainPIIntro: Coming from passwordChecksFrom3rdPartyEmailYesCheckFlagMoreThanOneUserID'	-
22:19:46	log	label=omniVoice Engine|content= 'say_PremainPIIntro: Entering state.'	-
22:19:46	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:46	log	label=omniVoice Engine|content= 'say_PremainPIIntro: Starting logic of type say.'	-
22:19:46	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='say_PremainPIIntro''	-
22:19:46	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
22:19:46	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.075|documentsize=736|outcome=success|failover=false|localport=46332|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
22:19:46	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:19:46	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/PremainPIIntro.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.060|documentsize=59250|outcome=success|failover=false|localport=46334|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=79|bytesread=59487|byteswritten=464|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:19:46	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/PremainPIIntro.wav|outcome=success	-
22:19:50	prompt	type=filler|URI=file:///usr/local/holly/etc/defaults/silence-1.0.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:19:50	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
22:19:50	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.071|documentsize=1487|outcome=success|failover=false|localport=46342|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1761|byteswritten=759|cachedecision=n/a|method=POST	-
22:19:50	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:19:50	log	expr=WicStdPromptAndCollect END	-
22:19:50	log	label=omniVoice Engine|content= 'say_PremainPIIntro: Returning from logic. Exiting to: passwordChecksSetNpsFlagResetPI'	-
22:19:50	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.025|documentsize=232559|outcome=success|failover=false|localport=46344|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:19:50	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:19:50	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.100000|normalcpu=0.100000	-
22:19:50	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.102|documentsize=3089|outcome=success|failover=false|localport=46346|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=3364|byteswritten=490|cachedecision=n/a|method=POST	-
22:19:50	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:19:51	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.095|documentsize=9412|outcome=success|failover=false|localport=46348|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:19:51	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Coming from say_PremainPIIntro'	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Entering state.'	-
22:19:51	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Starting logic of type custom.'	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Using custom file: technicalPasswordChecks.php, and function: passwordChecksSetNpsFlagResetPI'	-
22:19:51	log	label=omniVoice engine|content= 'Set global: flag_npsSurvey='yes''	-
22:19:51	log	label=omniVoice engine|content= 'Set global: campaignId='NPS-UID_Password_Reset_PI''	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Custom file directed exit to: passwordChecks_MobileEmailOrBoth'	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecksSetNpsFlagResetPI: Returning from logic. Exiting to: passwordChecks_MobileEmailOrBoth'	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecks_MobileEmailOrBoth: Coming from passwordChecksSetNpsFlagResetPI'	-
22:19:51	log	label=omniVoice Engine|content= 'passwordChecks_MobileEmailOrBoth: Entering state.'	-
