HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: Cecil.Tolentino@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607134023560-680
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
13:41:40	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Header=', 1 => 'zCallID=1528393223,4009,680', 2 => 'zRegionID=19', 3 => 'zCallDate=20180607', 4 => 'zCSGAcct=', 5 => 'zIVRResolved=Y', 6 => 'zIVRSelection=OTHR', 7 => 'zIVRBucket=CallerID', 8 => 'zIVRLOB=', 9 => 'zTAG=', 10 => 'zTagDetail=', 11 => 'zServiceType=RES', 12 => 'zCustomer=N', 13 => 'zLanguage=E', 14 => 'zAcctStat=', 15 => 'zANI=', 16 => 'zEnteredPhone=', 17 => 'zDialedNumber=', 18 => 'zUnixTime=1528393223', 19 => 'zCallTime=134023', )'	-
13:41:40	log	label=parseRespSendAttRouteCDR|content= 'API response = array ( 'Body' => array ( 'UpdateCDRInfoResponse' => array ( 'UpdateCDRInfoResult' => array ( 'SqlXml' => array ( 'SqlXml' => array ( 'row' => array ( 'ZOUTPUT' => 'SUCCESS 1528393259', ), ), ), 'SqlResultCode' => '0', ), ), ), )'	-
13:41:40	log	label=processThresholdCounts|content= 'No new Repeat Caller Event is added'	-
13:41:40	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:40	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
13:41:40	log	label=isAccountNumber|content= 'AccountNumberGood = '	-
13:41:40	log	label=endOfCall_clearCustomerCache|content= 'clearCustomerCache not executed because account number is not valid; account number = '	-
13:41:40	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/webservices/destroysession.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.028|documentsize=23|outcome=success|failover=false|localport=60052|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=295|byteswritten=437|cachedecision=nc(vxml maxage)(pragma no-cache)|method=GET	-
13:41:40	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/webservices/destroysession.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:40	exit	result=NULL	-
13:41:40	call end	cpu=0.750|normalcpu=0.750|callduration=76.799|connectedduration=76.778|timetofirstprompt=0.269|reccount=9|ttscount=2|ttsduration=5.200|asrduration=76.700|callrecording=/var/data/holly/data/call/2018/0607/1340/e4009-20180607134023560-680/call.wav|logcount=1158|logbytes=166494	-
 
