HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607213450757-078
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
21:36:17	log	label=omniVoice engine|content= 'Get global: accountFound_marketID='35''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: accountFound_accountNum='8497202487028115''	-
21:36:17	log	label=getBroadcast|content= 'updateHierarchy = YES'	-
21:36:17	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:36:17	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_head_end='englewood.co''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_node='AUQ4''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_nodeLeg='AUQ4C''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_cmts='acr04.englewood.co.denver.comcast.net''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_city='AURORA''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: PlantHierarchyLookup_state='CO''	-
21:36:17	log	label=omniVoice engine|content= 'Set global: PlantHierarchyLookup_Object=comcast\PlantHierarchyLookup::__set_state(array( 'head_end' => 'englewood.co', 'node' => 'AUQ4', 'nodeLeg' => 'AUQ4C', 'cmts' => 'acr04.englewood.co.denver.comcast.net', 'city' => 'AURORA', 'state' => 'CO', ))'	-
21:36:17	log	label=PlantHierarchy Object|content= 'Pulling data from PlantHierarchy object in memory to avoid Duplicate hit of lookupPlantHierarchyByAccountNumber(8497202487028115)'	-
21:36:17	log	label=getBroadcast|content= 'getLookupPlantHierarchyByAccountNumber head_end = englewood.co'	-
21:36:17	log	label=getBroadcast|content= 'node = AUQ4'	-
21:36:17	log	label=getBroadcast|content= 'nodeLeg = AUQ4C'	-
21:36:17	log	label=getBroadcast|content= 'cmts = acr04.englewood.co.denver.comcast.net'	-
21:36:17	log	label=getBroadcast|content= 'city = AURORA'	-
21:36:17	log	label=getBroadcast|content= 'state = CO'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: caller_language='en-us''	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[0]: EIVR'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[0]: EIVR'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[1]: RES'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[1]: RES'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[2]: 3'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[2]: 3'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[3]: 14'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[3]: 14'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[4]: 35'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[4]: 35'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[5]: 6515007517'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[5]: 6515007517'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[6]: 8497202487028115'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[6]: 8497202487028115'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[7]: 8497'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[7]: 8497'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[8]: 2000'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[8]: 2000'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[9]: 2480'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[9]: 2480'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[10]: 80016'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[10]: 80016'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[11]: 2018-06-07 21:35:37'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[11]: 2018-06-07 21:35:37'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[12]: CALLERINTENT'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[12]: CALLERINTENT'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[13]: CHANNELDISPUTE'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[13]: CHANNELDISPUTE'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[14]: '	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[14]: '	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[15]: englewood.co'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[15]: englewood.co'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[16]: AUQ4'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[16]: AUQ4'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[17]: AUQ4C'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[17]: AUQ4C'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[18]: acr04.englewood.co.denver.comcast.net'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[18]: acr04.englewood.co.denver.comcast.net'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[19]: AURORA'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[19]: AURORA'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[20]: CO'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[20]: CO'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[21]: '	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[21]: '	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[22]: en-us'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[22]: en-us'	-
21:36:17	log	label=getBroadcast|content= 'BC Dirty Parameter[23]: YES'	-
21:36:17	log	label=getBroadcast|content= 'BC Clean Parameter[23]: YES'	-
21:36:17	log	label=omniVoice Engine Strategy DB|content= 'broadcast request: array ( 0 => 'EIVR', 1 => 'RES', 2 => '3', 3 => '14', 4 => '35', 5 => '6515007517', 6 => '8497202487028115', 7 => '8497', 8 => '2000', 9 => '2480', 10 => '80016', 11 => '2018-06-07 21:35:37', 12 => 'CALLERINTENT', 13 => 'CHANNELDISPUTE', 14 => '', 15 => 'englewood.co', 16 => 'AUQ4', 17 => 'AUQ4C', 18 => 'acr04.englewood.co.denver.comcast.net', 19 => 'AURORA', 20 => 'CO', 21 => '', 22 => 'en-us', 23 => 'YES', )'	-
21:36:17	log	label=HandleRequest|content= 'REQUEST = '\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'6515007517\',\'8497202487028115\',\'8497\',\'2000\',\'2480\',\'80016\',\'2018-06-07 21:35:37\',\'CALLERINTENT\',\'CHANNELDISPUTE\',\'\',\'englewood.co\',\'AUQ4\',\'AUQ4C\',\'acr04.englewood.co.denver.comcast.net\',\'AURORA\',\'CO\',\'\',\'en-us\',\'YES\'''	-
21:36:17	log	label=omniVoice Engine|content= 'broadcast Primary Server ibm91_spy on comcast'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcast response took 0.048 sec'	-
21:36:17	log	label=omniVoice Engine|content= 'request='\'EIVR\',\'RES\',\'3\',\'14\',\'35\',\'6515007517\',\'8497202487028115\',\'8497\',\'2000\',\'2480\',\'80016\',\'2018-06-07 21:35:37\',\'CALLERINTENT\',\'CHANNELDISPUTE\',\'\',\'englewood.co\',\'AUQ4\',\'AUQ4C\',\'acr04.englewood.co.denver.comcast.net\',\'AURORA\',\'CO\',\'\',\'en-us\',\'YES\'''	-
21:36:17	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 'STATUS' => 'NOT_FOUND', 'SQL_ERR' => '0', 'ISAM_ERR' => '0', 'MESSAGE_TYPE' => array ( ), 'PRIMARY_SLOT' => array ( ), 'SECONDARY_SLOT' => array ( ), 'LANGUAGE' => array ( ), 'MENU_TYPE' => array ( ), 'MODULE' => array ( ), 'TYPE' => array ( ), 'SUB_TYPE' => array ( ), 'EXT_TYPE' => array ( ), 'REPEAT_EVENT' => array ( ), 'START_DATE' => array ( ), 'TERM_NAME' => array ( ), 'AREA_TYPE' => array ( ), 'AREA_VALUE' => array ( ), 'FUNCTION_NAME' => array ( ), ), )'	-
21:36:17	log	label=transaction info|content= 'array ( 'nodeName' => 'broadcast', 'type' => 'DB', 'getRequestFunc' => 'getBroadcast', 'parseResponseFunc' => 'parseGetBroadcast', 'transactionFile' => 'getBroadcast.php', 'DBStoredProc' => 'get_broadcast_9', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '5', 'value' => array ( 0 => array ( 'return' => 'FOUND', 'message_type' => 'SCRAPE', 'pri_broadcast_message' => 'deadair.wav', 'sec_broadcast_message' => '', 'language' => 'en-us', 'menu_type' => 'XFER', 'module' => 'Global', 'type' => 'BCM', 'sub_type' => 'Scrape', 'ext_type' => 'Calnet', 'repeat_event' => 'CALNET5718.txt', 'start_date' => '2017-10-23', 'transfer_term' => '', 'area_type' => 'DIVISION', 'area_value' => 'West', 'function_name' => '', ), ), )'	-
21:36:17	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'broadcast:DB:success:1528421690,4009,078,114'	-
21:36:17	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=3', 3 => 'param3=14', 4 => 'param4=35', 5 => 'param5=6515007517', 6 => 'param6=8497202487028115', 7 => 'param7=8497', 8 => 'param8=2000', 9 => 'param9=2480', 10 => 'param10=80016', 11 => 'param11=2018-06-07 21:35:37', 12 => 'param12=CALLERINTENT', 13 => 'param13=CHANNELDISPUTE', 14 => 'param14=', 15 => 'param15=englewood.co', 16 => 'param16=AUQ4', 17 => 'param17=AUQ4C', 18 => 'param18=acr04.englewood.co.denver.comcast.net', 19 => 'param19=AURORA', )'	-
21:36:17	log	label=parseGetBroadcast|content= 'DBResp = Array ( [0] => Array ( [STATUS] => NOT_FOUND [SQL_ERR] => 0 [ISAM_ERR] => 0 [MESSAGE_TYPE] => Array ( ) [PRIMARY_SLOT] => Array ( ) [SECONDARY_SLOT] => Array ( ) [LANGUAGE] => Array ( ) [MENU_TYPE] => Array ( ) [MODULE] => Array ( ) [TYPE] => Array ( ) [SUB_TYPE] => Array ( ) [EXT_TYPE] => Array ( ) [REPEAT_EVENT] => Array ( ) [START_DATE] => Array ( ) [TERM_NAME] => Array ( ) [AREA_TYPE] => Array ( ) [AREA_VALUE] => Array ( ) [FUNCTION_NAME] => Array ( ) ) ) '	-
21:36:17	log	label=parseGetBroadcast|content= ' Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
21:36:17	log	label=broadcastMessageStatus|content= 'getBroadcast_assocArray = Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
21:36:17	log	label=broadcastMessageStatus|content= 'status = NOT_FOUND'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Custom file directed exit to: broadcastMessageReturn'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Returning from logic. Exiting to: broadcastMessageReturn'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Coming from broadcastMessageStatus'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Using custom file: broadcastMessage.php, and function: broadcastMessageReturn'	-
21:36:17	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
21:36:17	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), 1 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => false, )), )	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Custom file directed exit to: backPreMain'	-
21:36:17	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Returning from logic. Exiting to: backPreMain'	-
21:36:17	log	label=omniVoice Engine|content= 'backPreMain: Coming from broadcastMessageReturn'	-
21:36:17	log	label=omniVoice Engine|content= 'backPreMain: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'backPreMain: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'backPreMain: Returning from logic. Exiting to: preMain'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Coming from backPreMain'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8497202487028115''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
21:36:17	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
21:36:17	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:36:17	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:36:17	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 2 => 'XfinityMobile', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 3 => 'Delinquent', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', )'	-
21:36:17	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 2 => 'XfinityMobile', 3 => 'Delinquent', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', )'	-
21:36:17	log	label=preMainRemainingCheck|content= 'hierarchy index=19'	-
21:36:17	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =SpanishBilling, preMain Hierarchy = 19 of 31'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Custom file directed exit to: spanishBillingToggle'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: spanishBillingToggle'	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Coming from preMain'	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Using custom file: spanishBilling.php, and function: spanishBillingToggle'	-
21:36:17	log	label=getToggleOnOff|content= 'spanishBillingToggle CALLERINTENT spanish_billing toggle = ON'	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Custom file directed exit to: accountLanguage'	-
21:36:17	log	label=omniVoice Engine|content= 'spanishBillingToggle: Returning from logic. Exiting to: accountLanguage'	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Coming from spanishBillingToggle'	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Using custom file: spanishBilling.php, and function: accountLanguage'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: currentAcousticModel='en-us''	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Custom file directed exit to: preMain'	-
21:36:17	log	label=omniVoice Engine|content= 'accountLanguage: Returning from logic. Exiting to: preMain'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Coming from accountLanguage'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
21:36:17	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
21:36:17	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8497202487028115''	-
21:36:17	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
21:36:17	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
21:36:17	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:36:17	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:36:17	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 1 => 'Emergency Handling', 10 => 'Speed Test', 11 => 'DeviceSwaps', 12 => 'PPV', 13 => 'PrePaidService', 14 => 'SMSOutageCheck', 15 => 'SameDayPayment', 16 => 'SpeedIncreaseCheck', 17 => 'DisabledEquipment', 18 => 'ChannelDispute', 19 => 'SpanishBilling', 2 => 'XfinityMobile', 20 => 'Seasonal', 21 => 'PremainSMSChat', 22 => 'InternetUsage', 23 => 'MPEG4', 24 => 'SpecializedScrape', 25 => 'Way2Sms', 26 => 'OverVODCreditLimit', 27 => 'UpFrontRepeat', 28 => 'PasswordReset', 29 => 'OzServiceAlert', 3 => 'Delinquent', 30 => 'CustomerConsent', 31 => 'AdvancedRepair', 4 => 'Outages', 5 => 'Activations', 6 => 'Appointments', 7 => 'BroadcastMessage', 8 => 'EquipmentReset', 9 => 'SystemRefresh', )'	-
